t,u_model,u_observed,v,V_model,V,dVdt_model,dVdt,noise
1.881,0.35489236475654173,0.35489236475654173,2.2536795128173517,5.025661200699439,5.025661200699439,-3.599842195113112,-3.5998421951135087,0.0
1.8820000000000001,0.35713045610471966,0.35713045610471966,2.2380913481779228,5.022107821568339,5.022107821568339,-3.5533791310999874,-3.55337913109959,0.0
1.883,0.35935288184366854,0.35935288184366854,2.2224257389488615,5.018600817068898,5.018600817068898,-3.5070044994407468,-3.507004499441133,0.0
1.8840000000000001,0.3615595652014634,0.3615595652014634,2.2066833577948435,5.015140091981005,5.015140091981005,-3.4607250878933016,-3.4607250878929143,0.0
1.885,0.3637504300814039,0.3637504300814039,2.1908648799405137,5.011725544321033,5.011725544321033,-3.414547659971845,-3.414547659972221,0.0
1.8860000000000001,0.3659254010645459,0.3659254010645459,2.174970983142037,5.008357065367121,5.008357065367121,-3.368478953912124,-3.368478953911747,0.0
1.887,0.3680844034122045,0.3680844034122045,2.1590023476585696,5.005034539685479,5.005034539685479,-3.322525681642041,-3.322525681642407,0.0
1.8880000000000001,0.37022736306842813,0.37022736306842813,2.142959656223651,5.001757845157716,5.001757845157716,-3.2766945277629134,-3.2766945277625465,0.0
1.889,0.3723542066624446,0.3723542066624446,2.1268435940165187,4.998526853009189,4.998526853009189,-3.2309921485271786,-3.2309921485275344,0.0
1.8900000000000001,0.374464861511078,0.374464861511078,2.110654848633348,4.995341427838363,4.995341427838363,-3.185425170825873,-3.1854251708255163,0.0
1.891,0.3765592556211364,0.3765592556211364,2.0943941100584125,4.992201427647168,4.992201427647168,-3.1400001911947584,-3.1400001911951043,0.0
1.8920000000000001,0.37863731769177156,0.37863731769177156,2.0780620706351742,4.989106703872369,4.989106703872369,-3.094723774799135,-3.094723774798789,0.0
1.893,0.38069897711680883,0.38069897711680883,2.0616594250373,4.986057101417913,4.986057101417913,-3.0496024544559575,-3.049602454456293,0.0
1.8940000000000001,0.3827441639870484,0.3827441639870484,2.045186870239605,4.983052458688281,4.983052458688281,-3.0046427296319678,-3.0046427296316316,0.0
1.895,0.38477280909253736,0.38477280909253736,2.028645105488926,4.980092607622796,4.980092607622796,-2.9598510654853527,-2.9598510654856787,0.0
1.8960000000000001,0.38678484392481227,0.38678484392481227,2.012034832274927,4.977177373730926,4.977177373730926,-2.9152338918692067,-2.9152338918688803,0.0
1.897,0.3887802006791131,0.3887802006791131,1.9953567543008346,4.974306576128538,4.974306576128538,-2.8707976023882864,-2.8707976023886026,0.0
1.8980000000000001,0.3907588122565672,0.3907588122565672,1.978611577454108,4.9714800275751205,4.9714800275751205,-2.826548553417574,-2.8265485534172576,0.0
1.899,0.39272061226634425,0.39272061226634425,1.9618000097770427,4.968697534511947,4.968697534511947,-2.7824930631732414,-2.782493063173548,0.0
1.9000000000000001,0.39466553502778157,0.39466553502778157,1.944922761437309,4.965958897101198,4.965958897101198,-2.7386374107489786,-2.738637410748672,0.0
1.901,0.39659351557248,0.39659351557248,1.927980544698429,4.963263909266001,4.963263909266001,-2.6949878351976153,-2.694987835197912,0.0
1.9020000000000001,0.3985044896463702,0.3985044896463702,1.9109740738901895,4.960612358731418,4.960612358731418,-2.6515505345825474,-2.6515505345822508,0.0
1.903,0.4003983937117492,0.4003983937117492,1.8939040653789956,4.958004027066344,4.958004027066344,-2.6083316650744592,-2.6083316650747466,0.0
1.9040000000000001,0.40227516494928733,0.40227516494928733,1.876771237538164,4.955438689726316,4.955438689726316,-2.565337340027618,-2.565337340027331,0.0
1.905,0.4041347412600055,0.4041347412600055,1.8595763107181575,4.95291611609724,4.95291611609724,-2.5225736290757084,-2.5225736290759864,0.0
1.9060000000000001,0.4059770612672222,0.4059770612672222,1.8423200072167634,4.950436069540006,4.950436069540006,-2.480046557234772,-2.4800465572344943,0.0
1.907,0.40780206431847144,0.40780206431847144,1.8250030512492144,4.9479983074359835,4.9479983074359835,-2.4377621040221342,-2.437762104022403,0.0
1.9080000000000001,0.4096096904873897,0.4096096904873897,1.8076261689182562,4.945602581233424,4.945602581233424,-2.395726202559345,-2.395726202559077,0.0
1.909,0.41139988057557386,0.41139988057557386,1.7901900881841606,4.943248636494701,4.943248636494701,-2.3539447387230794,-2.3539447387233388,0.0
1.9100000000000001,0.41317257611440855,0.41317257611440855,1.7726955388346863,4.940936212944442,4.940936212944442,-2.3124235502587354,-2.3124235502584765,0.0
1.911,0.41492771936686357,0.41492771936686357,1.7551432524549893,4.938665044518505,4.938665044518505,-2.271168425937553,-2.271168425937803,0.0
1.9120000000000001,0.4166652533292611,0.4166652533292611,1.7375339623974821,4.936434859413785,4.936434859413785,-2.2301851047199506,-2.230185104719701,0.0
1.913,0.41838512173301273,0.41838512173301273,1.7198684037516458,4.934245380138886,4.934245380138886,-2.1894792748984315,-2.1894792748986727,0.0
1.9140000000000001,0.42008726904632654,0.42008726904632654,1.7021473133137939,4.932096323565602,4.932096323565602,-2.149056573284014,-2.149056573283773,0.0
1.915,0.42177164047588334,0.42177164047588334,1.6843714295567893,4.929987400981215,4.929987400981215,-2.1089225843873294,-2.1089225843875616,0.0
1.9160000000000001,0.42343818196848304,0.42343818196848304,1.6665414925997177,4.9279183181416,4.9279183181416,-2.069082839614822,-2.0690828396145906,0.0
1.917,0.4250868402126606,0.4250868402126606,1.6486582441775162,4.925888775325155,4.925888775325155,-2.0295428164454066,-2.02954281644563,0.0
1.9180000000000001,0.42671756264027116,0.42671756264027116,1.6307224276105596,4.9238984673874775,4.9238984673874775,-1.9903079376772936,-1.990307937677071,0.0
1.919,0.42833029742804535,0.42833029742804535,1.612734787774206,4.921947083816856,4.921947083816856,-1.9513835706215232,-1.9513835706217382,0.0
1.92,0.4299249934991137,0.4299249934991137,1.5946960710683011,4.920034308790517,4.920034308790517,-1.9127750263390197,-1.9127750263392305,0.0
1.921,0.4315016005245003,0.4315016005245003,1.5766070253866447,4.918159821231631,4.918159821231631,-1.8744875588856402,-1.8744875588854304,0.0
1.922,0.43306006892458676,0.43306006892458676,1.558468400086419,4.916323294867072,4.916323294867072,-1.836526364558999,-1.8365263645592014,0.0
1.923,0.43460034987054436,0.43460034987054436,1.540280945957582,4.914524398285915,4.914524398285915,-1.7988965811577273,-1.798896581157526,0.0
1.924,0.4361223952857366,0.4361223952857366,1.5220454151922225,4.912762794998665,4.912762794998665,-1.7616032872496135,-1.7616032872498075,0.0
1.925,0.43762615784709047,0.43762615784709047,1.503762561353885,4.911038143497198,4.911038143497198,-1.724651501467278,-1.7246515014670851,0.0
1.926,0.4391115909864373,0.4391115909864373,1.4854331393468594,4.909350097315424,4.909350097315424,-1.6880461817736503,-1.6880461817738361,0.0
1.927,0.44057864889182274,0.44057864889182274,1.4670579053854402,4.907698305090634,4.907698305090634,-1.6517922247896166,-1.6517922247894317,0.0
1.928,0.4420272865087859,0.4420272865087859,1.4486376169631554,4.906082410625542,4.906082410625542,-1.6158944650923601,-1.615894465092538,0.0
1.929,0.44345745954160787,0.44345745954160787,1.4301730328219664,4.904502052950999,4.904502052950999,-1.5803576745430092,-1.5803576745428323,0.0
1.93,0.4448691244545293,0.4448691244545293,1.41166491292144,4.9029568663893786,4.9029568663893786,-1.545186561620504,-1.5451865616206741,0.0
1.931,0.4462622384729372,0.4462622384729372,1.3931140184078943,4.901446480618615,4.901446480618615,-1.510385770763456,-1.510385770763287,0.0
1.932,0.44763675958452076,0.44763675958452076,1.3745211115835188,4.899970520736877,4.899970520736877,-1.475959881737765,-1.4759598817379276,0.0
1.933,0.4489926465403962,0.4489926465403962,1.3558869558754711,4.898528607327888,4.898528607327888,-1.4419134089891372,-1.4419134089889758,0.0
1.934,0.4503298588562012,0.4503298588562012,1.337212315804951,4.897120356526861,4.897120356526861,-1.4082508010275774,-1.4082508010277324,0.0
1.935,0.45164835681315746,0.45164835681315746,1.318497956956251,4.895745380087037,4.895745380087037,-1.3749764398234277,-1.3749764398232738,0.0
1.936,0.45294810145910325,0.45294810145910325,1.29974464594579,4.894403285446835,4.894403285446835,-1.342094640202518,-1.342094640202666,0.0
1.937,0.45422905460949436,0.45422905460949436,1.2809531503911247,4.893093675797581,4.893093675797581,-1.3096096492537512,-1.3096096492536047,0.0
1.938,0.4554911788483743,0.4554911788483743,1.2621242388799447,4.891816150151816,4.891816150151816,-1.2775256457651096,-1.2775256457652504,0.0
1.939,0.45673443752931336,0.45673443752931336,1.2432586809390516,4.890570303412165,4.890570303412165,-1.24584673965078,-1.2458467396506405,0.0
1.94,0.4579587947763167,0.4579587947763167,1.2243572470033206,4.889355726440763,4.889355726440763,-1.2145769714022592,-1.2145769714023928,0.0
1.941,0.4591642154847013,0.4591642154847013,1.2054207083846507,4.888172006129216,4.888172006129216,-1.1837203115465655,-1.183720311546433,0.0
1.942,0.46035066532194224,0.46035066532194224,1.1864498372408991,4.887018725469101,4.887018725469101,-1.153280660115108,-1.153280660115235,0.0
1.943,0.46151811072848703,0.46151811072848703,1.167445406544807,4.885895463622967,4.885895463622967,-1.1232618461338717,-1.123261846133746,0.0
1.944,0.46266651891853994,0.46266651891853994,1.1484081900529124,4.884801795995866,4.884801795995866,-1.0936676271011692,-1.0936676271012895,0.0
1.945,0.4637958578808144,0.4637958578808144,1.129338962274455,4.8837372943073465,4.8837372943073465,-1.0645016885195702,-1.064501688519451,0.0
1.946,0.4649060963792547,0.4649060963792547,1.110238498440273,4.88270152666395,4.88270152666395,-1.0357676433967455,-1.0357676433968597,0.0
1.947,0.46599720395372635,0.46599720395372635,1.091107574471693,4.881694057632177,4.881694057632177,-1.0074690317729562,-1.0074690317728434,0.0
1.948,0.46706915092067575,0.46706915092067575,1.0719469669494146,4.880714448311895,4.880714448311895,-0.9796093202814049,-0.9796093202815128,0.0
1.949,0.4681219083737581,0.4681219083737581,1.0527574530823909,4.879762256410203,4.879762256410203,-0.9521919016926006,-0.952191901692494,0.0
1.95,0.46915544818443483,0.46915544818443483,1.0335398106767053,4.878837036315728,4.878837036315728,-0.9252200944747102,-0.9252200944748121,0.0
1.951,0.4701697430025393,0.4701697430025393,1.014294818104447,4.877938339173331,4.877938339173331,-0.898697142397431,-0.8986971423973305,0.0
1.952,0.47116476625681186,0.47116476625681186,0.9950232542725863,4.877065712959232,4.877065712959232,-0.8726262140985597,-0.8726262140986558,0.0
1.953,0.4721404921554037,0.4721404921554037,0.9757258985918497,4.8762187025565344,4.8762187025565344,-0.8470104026976344,-0.8470104026975396,0.0
1.954,0.47309689568634933,0.47309689568634933,0.9564035309455975,4.875396849831112,4.875396849831112,-0.821852725422012,-0.8218527254221025,0.0
1.955,0.474033952618008,0.474033952618008,0.9370569316587047,4.874599693707885,4.874599693707885,-0.7971561232276159,-0.7971561232275266,0.0
1.956,0.47495163949947444,0.47495163949947444,0.9176868814664457,4.873826770247446,4.873826770247446,-0.7729234604392232,-0.7729234604393084,0.0
1.957,0.47584993366095785,0.47584993366095785,0.8982941614833847,4.873077612723035,4.873077612723035,-0.7491575244102933,-0.7491575244102094,0.0
1.958,0.47672881321413013,0.47672881321413013,0.8788795531722733,4.872351751697842,4.872351751697842,-0.7258610251934527,-0.7258610251935327,0.0
1.959,0.47758825705244307,0.47758825705244307,0.8594438383129556,4.8716487151026255,4.8716487151026255,-0.7030365952163109,-0.7030365952162322,0.0
1.96,0.47842824485141433,0.47842824485141433,0.839987798971283,4.870968028313659,4.870968028313659,-0.6806867889661561,-0.680686788966231,0.0
1.961,0.47924875706888237,0.47924875706888237,0.8205122174680392,4.870309214230945,4.870309214230945,-0.6588140827146205,-0.6588140827145468,0.0
1.962,0.48004977494523027,0.48004977494523027,0.8010178763478769,4.869671793356726,4.869671793356726,-0.637420874218364,-0.6374208742184342,0.0
1.963,0.48083128050357854,0.48083128050357854,0.7815055583482678,4.8690552838742605,4.8690552838742605,-0.6165094824659434,-0.6165094824658744,0.0
1.964,0.481593256549947,0.481593256549947,0.7619760463684658,4.8684592017268615,4.8684592017268615,-0.5960821473989242,-0.5960821473989898,0.0
1.965,0.4823356866733855,0.4823356866733855,0.7424301234384867,4.867883060697162,4.867883060697162,-0.5761410296996061,-0.5761410296995416,0.0
1.966,0.4830585552460736,0.4830585552460736,0.7228685726881033,4.867326372486629,4.867326372486629,-0.5566882105325632,-0.5566882105326245,0.0
1.967,0.48376184742338946,0.48376184742338946,0.7032921773158596,4.866788646795286,4.866788646795286,-0.5377256913430273,-0.5377256913429671,0.0
1.968,0.48444554914394755,0.48444554914394755,0.6837017205581024,4.866269391401635,4.866269391401635,-0.5192553936517186,-0.5192553936517758,0.0
1.969,0.4851096471296056,0.4851096471296056,0.6640979856580347,4.865768112242788,4.865768112242788,-0.5012791588470122,-0.5012791588469562,0.0
1.97,0.4857541288854404,0.4857541288854404,0.6444817558347891,4.86528431349475,4.86528431349475,-0.48379874803750056,-0.48379874803755385,0.0
1.971,0.48637898269969293,0.48637898269969293,0.6248538142525244,4.864817497652898,4.864817497652898,-0.46681584185215286,-0.4668158418521006,0.0
1.972,0.4869841976436825,0.4869841976436825,0.6052149439895466,4.864367165612591,4.864367165612591,-0.45033204030708873,-0.4503320403071383,0.0
1.973,0.48756976357168996,0.48756976357168996,0.5855659280074537,4.863932816749925,4.863932816749925,-0.43434886266613404,-0.4343488626660854,0.0
1.974,0.48813567112081024,0.48813567112081024,0.5659075491203075,4.86351394900262,4.86351394900262,-0.4188677473049296,-0.4188677473049757,0.0
1.975,0.4886819117107741,0.4886819117107741,0.5462405899638326,4.863110058951024,4.863110058951024,-0.403890051595468,-0.4038900515954228,0.0
1.976,0.4892084775437387,0.4892084775437387,0.5265658329646443,4.862720641899201,4.862720641899201,-0.38941705182349295,-0.38941705182353586,0.0
1.977,0.4897153616040482,0.4897153616040482,0.5068840603095054,4.862345191956123,4.862345191956123,-0.37544994307747714,-0.3754499430774351,0.0
1.978,0.49020255765796283,0.49020255765796283,0.48719605391461523,4.8619832021169405,4.8619832021169405,-0.36198983918289684,-0.3619898391829367,0.0
1.979,0.49067006025335774,0.49067006025335774,0.46750259539492983,4.8616341643442915,4.8616341643442915,-0.3490377726489413,-0.34903777264890223,0.0
1.98,0.4911178647193913,0.4911178647193913,0.4478044660335161,4.861297569649692,4.861297569649692,-0.33659469459923486,-0.33659469459927194,0.0
1.981,0.49154596716614224,0.49154596716614224,0.42810244675094017,4.8609729081749355,4.8609729081749355,-0.3246614747567378,-0.32466147475670143,0.0
1.982,0.4919543644842169,0.4919543644842169,0.40839731807469176,4.860659669273531,4.860659669273531,-0.3132389014046666,-0.31323890140470106,0.0
1.983,0.49234305434432557,0.49234305434432557,0.3886898601086453,4.8603573415921515,4.8603573415921515,-0.3023276813793885,-0.3023276813793547,0.0
1.984,0.4927120351968281,0.4927120351968281,0.36898085250255913,4.860065413152069,4.860065413152069,-0.2919284400828559,-0.29192844008288804,0.0
1.985,0.4930613062712497,0.4930613062712497,0.3492710744216141,4.859783371430589,4.859783371430589,-0.282041721479942,-0.2820417214799104,0.0
1.986,0.4933908675757657,0.4933908675757657,0.3295613045159926,4.859510703442447,4.859510703442447,-0.27266798814196136,-0.2726679881419914,0.0
1.987,0.4937007198966562,0.4937007198966562,0.3098523208904991,4.859246895821169,4.859246895821169,-0.26380762127775625,-0.2638076212777267,0.0
1.988,0.4939908647977304,0.4939908647977304,0.29014490107422364,4.858991434900377,4.858991434900377,-0.2554609207923164,-0.25546092079234456,0.0
1.989,0.4942613046197207,0.4942613046197207,0.2704398219902492,4.858743806795024,4.858743806795024,-0.24762810535250424,-0.24762810535247654,0.0
1.99,0.4945120424796461,0.4945120424796461,0.25073785992540415,4.858503497482561,4.858503497482561,-0.24030931246343812,-0.2403093124634646,0.0
1.991,0.49474308227014613,0.49474308227014613,0.23103979050006115,4.858269992884001,4.858269992884001,-0.23350459855997485,-0.23350459855994873,0.0
